cluster_id,instancia_id,distancia
1,72,0.7966835303110202
1,73,0.4716518611149028
1,74,0.3952816816191971
1,75,0.46992689386348546
1,76,0.5880152603189421
1,77,0.37324357852041445
1,78,0.21182445787512394
1,79,2.2890163728204
1,80,3.014468611250501
1,81,3.3056419228281224
1,82,1.1906882486128354
1,83,0.28134944791575334
1,84,1.2854889629294646
1,85,1.6568817375829132
1,86,0.6272841724744237
1,87,2.081268061810253
1,88,1.185590328621879
1,89,2.1032956045358193
1,90,1.7230803490001194
1,91,0.2882129263456722
1,92,1.3666099013916035
1,93,5.714186846406129
1,94,1.2073791378730725
1,95,1.1042626371867708
1,96,0.8734593903171043
1,97,0.37296556932086566
1,98,4.471623478111878
1,99,0.9459138858644658
1,100,2.543662978661831
1,101,0.5706858106579895
1,102,1.7489895965047915
1,103,0.18864280822598317
1,104,0.9039528221173612
1,105,3.9548079760575776
1,106,3.5188193798926077
1,107,2.241027456197234
1,108,1.3076953454262057
1,109,5.7643080919294585
1,110,0.8528692633526976
1,111,0.32330288917726857
1,112,0.9375258171780889
1,113,1.3890304081722697
1,114,1.259346043401436
1,115,1.3272840923047948
1,116,0.31156920740219674
1,117,9.162704178748637
1,118,5.390877350758034
1,119,2.57529234736564
1,120,2.0505980399753394
1,121,0.8526377096279875
1,122,4.285896530570138
1,123,0.18712373391336504
1,124,1.7771701300094387
1,125,2.281439518202862
1,126,0.06361359313361462
1,127,0.15285175432751583
1,128,0.5222110753461945
1,129,1.647921870093105
1,130,2.476836600453563
1,131,9.453790469269943
1,132,0.6860742200435741
1,133,0.09559180762035602
1,134,0.7221134418913507
1,135,4.257719754540961
1,136,2.5567266624949605
1,137,0.44699469565746913
1,138,0.2187237156026139
1,139,1.2656278111242834
1,140,1.6218118364103833
1,141,1.5611806451008827
1,142,0.5706858106579895
1,143,1.9935792111771398
1,144,2.6400444109475387
1,145,1.0703834698137187
1,146,0.832716665950164
1,147,0.38029808948905564
1,148,2.2504136381184123
1,149,0.31887421913450437
