cluster_id,instancia_id,distancia
2,84,6.505044572502752
2,85,8.323428868286456
2,86,11.27484588360705
2,87,12.464127779696081
2,88,5.336960815261936
2,89,7.527892162047479
2,90,7.160840724976011
2,91,8.119569881801493
2,92,7.147482533282307
2,93,6.776537386345163
2,94,6.7279628590596765
2,95,5.392359488410996
2,96,6.0428176578114705
2,97,7.828492629914134
2,98,5.011322079290382
2,99,6.27353481996289
2,100,18.678243174398506
2,101,11.925105949657988
2,102,20.108100620555362
2,103,13.460526583501466
2,104,17.063774997168462
2,105,25.941725645308612
2,106,9.58394226345382
2,107,21.20328036108849
2,108,18.20431762675173
2,109,24.689500142434333
2,110,13.684924445078362
2,111,14.600010626842826
2,112,17.164674115845106
2,113,13.370462133163407
2,114,14.72885941202623
2,115,15.692216717462053
2,116,13.80300269247256
2,117,29.230181292247604
2,118,30.987387226058487
2,119,14.44290628395647
2,120,19.37251838428228
2,121,11.052343703189518
2,122,27.17327851498064
2,123,12.657501298979
2,124,16.893411623297627
2,125,19.014754074297322
2,126,11.516003377344944
2,127,10.652597399764073
2,128,16.086653645739858
2,129,17.69897687743071
2,130,22.285650801130835
2,131,28.676688768519284
2,132,16.74990923141973
2,133,11.133135691818058
2,134,12.317009385333703
2,135,26.53790325922207
2,136,16.91562020722712
2,137,13.14404670855712
2,138,10.082350555472516
2,139,17.29981332270312
2,140,18.776362294537744
2,141,17.923332112593915
2,142,11.925105949657988
2,143,19.350199675968202
2,144,19.753855668165684
2,145,17.212985227511872
2,146,14.789830931257184
2,147,14.199697530473621
2,148,15.25018962761784
2,149,10.440807488172126
3,0,10.286980970907834
3,1,6.301851054880795
3,2,8.315359723280052
3,3,7.489381167858962
3,4,11.616706748465711
3,5,14.275035875222713
3,6,9.89789337680171
3,7,9.193357765131827
3,8,7.082858547370737
3,9,7.160220823133633
3,10,12.330999233790193
3,11,9.41692300591737
3,12,6.882953185482135
3,13,8.883798415706192
3,14,17.415583271532
3,15,23.712270106830708
3,16,14.920601639337661
3,17,9.945992263587817
3,18,13.077261055940477
3,19,13.651378855738468
3,20,8.472423437055342
3,21,11.94786185374288
3,22,13.220780681216267
3,23,6.848717996879115
3,24,8.98125430718406
3,25,5.802888338889128
3,26,8.38779290144468
3,27,10.004902598966108
3,28,9.093713163549468
3,29,7.82148427532326
3,30,6.832047238973535
3,31,8.13486435500344
3,32,19.084337053811034
3,33,20.52270061472659
3,34,7.160220823133633
3,35,7.876290286990077
3,36,10.164440480250162
3,37,7.160220823133633
3,38,7.794292375286563
3,39,9.046541236853333
3,40,10.26390135776563
3,41,5.596906427058364
3,42,9.196258892951018
3,43,8.954481489997372
3,44,12.751134000638027
3,45,6.166405487150671
3,46,13.834209830319942
3,47,8.408536908282027
3,48,12.38972584510159
3,49,8.389262994259
3,50,6.342275510337558
3,51,4.311865171144986
3,52,5.354579949278825
3,53,0.12396708625754609
3,54,2.2364453095656693
3,55,0.7954559857790011
3,56,5.125205908142404
3,57,0.8843321339252728
3,58,2.8501858533324906
3,59,0.5760321545641309
3,60,1.6826061362366351
3,61,1.9602096892727245
3,62,0.7164899948961464
3,63,1.7572702216436893
3,64,1.1675901416559185
3,65,4.334981704642008
3,66,1.8528196498753693
3,67,0.5388142335646043
3,68,1.1453695797397296
3,69,0.05469005962075011
3,70,3.9869483383143565
3,71,1.1242296902993205
3,72,1.2264961017650529
3,73,1.2800250812909915
3,74,2.204091001596214
3,75,3.364549415868997
3,76,3.222711478313851
3,77,4.286216057349211
3,78,1.6061114444158497
3,79,0.3368755119472142
3,80,0.05922927171295741
3,81,0.13953027747157162
3,82,0.4439436947170322
3,83,1.2673377314269627
3,84,1.882182955531068
3,85,5.487189380605091
3,86,4.516430695638312
3,87,0.9990548711839149
3,88,1.6608956467241616
3,89,0.02660830030862524
3,90,0.18677200112239697
3,91,2.255279302406759
3,92,0.22194669152269458
3,93,0.8103790252374465
3,94,0.3711509526575813
3,95,1.6955399211370812
3,96,1.1599127887148584
3,97,1.76364141676073
3,98,0.6658144755785338
3,99,0.7166710928906559
3,100,8.79554676538384
3,101,1.5944912359913812
3,102,7.636162082180066
3,103,3.3138570626232897
3,104,5.629819660601728
3,105,11.299535516970336
3,106,1.090109649029213
3,107,7.869130447174905
3,108,3.559724385606939
3,109,15.32710354378489
3,110,5.776162499047575
3,111,2.719286267520577
3,112,5.961943023250719
3,113,1.3832490203129661
3,114,3.4998765830060536
3,115,6.61523874148889
3,116,4.252835590309763
3,117,20.581830151127654
3,118,11.598075312587275
3,119,1.06637120669617
3,120,8.619441441299232
3,121,1.94932308881788
3,122,10.832981189986256
3,123,1.9865017670714034
3,124,8.080720406228954
3,125,8.894231740831277
3,126,2.0518435459961806
3,127,2.9045185859654037
3,128,3.8556352566990792
3,129,6.925354633738836
3,130,7.8914049067488
3,131,20.810416534848866
3,132,4.171481939516237
3,133,2.0136041854898483
3,134,1.4508378002553872
3,135,11.82103726946571
3,136,8.877879263972611
3,137,4.636001765968794
3,138,2.702435043272697
3,139,6.897030409438598
3,140,7.408809111945336
3,141,7.319884016557067
3,142,1.5944912359913812
3,143,8.471133411630912
3,144,9.551528839646167
3,145,6.013034712759644
3,146,1.9293521575825392
3,147,4.448865245538492
3,148,8.092738429809252
3,149,2.770185113633698
4,0,10.352810750290914
4,1,9.043461994629132
4,2,10.491347598176665
4,3,10.204847869217291
4,4,11.376280610319025
4,5,11.596538997964016
4,6,11.133912870165787
4,7,9.845555141184422
4,8,11.111726752691506
4,9,9.50225440206206
4,10,10.919927284537051
4,11,10.349232061109719
4,12,9.905131901495686
4,13,12.864144565712039
4,14,14.081908307596532
4,15,18.28826938494858
4,16,12.429659842910175
4,17,9.894754491379462
4,18,10.495087198455426
4,19,12.143983886711691
4,20,8.376842373997217
4,21,10.793155475328206
4,22,13.821910522595905
4,23,7.362191095271566
4,24,9.772897051753
4,25,8.287221513548083
4,26,8.758966404106605
4,27,9.860343383467605
4,28,9.465798860462307
4,29,9.856805839596467
4,30,9.173624720776505
4,31,7.898925729178053
4,32,16.23830853668272
4,33,16.64623649998977
4,34,9.50225440206206
4,35,9.60866625807316
4,36,9.62315813114593
4,37,9.50225440206206
4,38,11.400293208611592
4,39,9.53523838823215
4,40,10.423052580438853
4,41,12.21063247954297
4,42,11.862747441868965
4,43,8.621763747272885
4,44,10.939116399188606
4,45,8.954449099981353
4,46,12.396993642676795
4,47,10.701136237644617
4,48,11.142154120522228
4,49,9.558105282722938
4,50,1.7587294115747798
4,51,0.6860304092490481
4,52,1.1934451253863265
4,53,2.666018580479361
4,54,0.27924612160231577
4,55,0.42728246859654323
4,56,0.9822701367096668
4,57,4.617052880215135
4,58,0.4938654016746869
4,59,1.6593809726094833
4,60,7.037073686251277
4,61,0.2320546457761664
4,62,3.2619991627269114
4,63,0.05449457155553965
4,64,0.9151596388139205
4,65,0.8523587327275131
4,66,0.47449896977673933
4,67,1.0156543695174207
4,68,2.5440966892267554
4,69,1.7747529181523758
4,70,0.6867457343895985
4,71,0.3364991254607631
4,72,0.8648994791364698
4,73,0.2811406765892512
4,74,0.31543730990937335
4,75,0.5151828108318223
4,76,0.7983016275049932
4,77,0.6408139516171406
4,78,0.04354600782564833
4,79,1.7283046360241636
4,80,2.459437267329704
4,81,2.703694594887555
4,82,0.780426267902585
4,83,0.24588440640559242
4,84,0.8308627247799932
4,85,1.4587756814057509
4,86,0.776073861508976
4,87,2.0455494871842945
4,88,0.70426515063961
4,89,1.629147510123358
4,90,1.2490675394938122
4,91,0.12963628032287022
4,92,0.9812966367039857
4,93,4.849355689057072
4,94,0.7769001129758488
4,95,0.6455879817623822
4,96,0.46264943995226654
4,97,0.2019881744214454
4,98,3.6253773893492727
4,99,0.5360526565394079
4,100,2.9894490169267627
4,101,0.5488357055432649
4,102,2.4464899395169244
4,103,0.3938118249516246
4,104,1.350970084597623
4,105,4.964140859483687
4,106,2.9709361494818647
4,107,2.9858615713108416
4,108,1.770925277638718
4,109,6.593346576445382
4,110,1.1201571332738736
4,111,0.5988518486141865
4,112,1.4503266354401219
4,113,1.370427217562078
4,114,1.3991271523972268
4,115,1.6777534051990584
4,116,0.5829225312948022
4,117,10.160929809539667
4,118,6.603403585434733
4,119,2.55765491449174
4,120,2.6768999008092993
4,121,0.7376218543379518
4,122,5.343777373616541
4,123,0.33419020526143506
4,124,2.2295582760659074
4,125,2.9058609736537737
4,126,0.14016483686425385
4,127,0.16993904689237027
4,128,0.8906432817828737
4,129,2.2044087945668895
4,130,3.2911019372386683
4,131,10.437317157719601
4,132,1.0894224130085977
4,133,0.14896159583503918
4,134,0.7353316449076369
4,135,5.322451135161424
4,136,2.906648005734637
4,137,0.6598327894240702
4,138,0.17824449908124385
4,139,1.7990464249584823
4,140,2.1928453816228712
4,141,2.128431239517491
4,142,0.5488357055432649
4,143,2.598314555399154
4,144,3.2320965031173845
4,145,1.5714497570633634
4,146,1.052596558380417
4,147,0.6854833939640708
4,148,2.495852488252094
4,149,0.2688284834926151
