cluster_id,instancia_id,distancia
2,7,15.030627930892045
2,8,18.322530928561942
2,9,15.551157962861772
2,10,14.847392186621345
2,11,15.835399989090021
2,12,16.360659676226263
2,13,20.320597297396652
2,14,16.887140110024223
2,15,20.126573460240063
2,16,15.819490132294334
2,17,14.637899940939555
2,18,13.49902990483054
2,19,16.27683665451606
2,20,12.77922516987051
2,21,14.988844509082586
2,22,19.548269592482264
2,23,12.095634288764957
2,24,15.123690191766574
2,25,14.180726377178107
2,26,13.647808294769685
2,27,14.510806854769143
2,28,14.34977651189725
2,29,15.892862302996551
2,30,15.224960401190291
2,31,12.14045241397353
2,32,19.88398948797844
2,33,19.50377004354304
2,34,15.551157962861772
2,35,15.30589233736983
2,36,13.84454135969957
2,37,15.551157962861772
2,38,18.467833062993112
2,39,14.54720114414231
2,40,15.38443299311865
2,41,20.298234070944005
2,42,18.55350879462816
2,43,13.071110417402508
2,44,14.765916464842853
2,45,15.158870904989637
2,46,16.61027446602007
2,47,17.00055259348665
2,48,15.242729056403984
2,49,14.976692252563964
2,50,0.9077464703099521
2,51,0.838404544552324
2,52,0.48815862522448683
2,53,6.548616893593748
2,54,0.966942297030533
2,55,2.79608981344899
2,56,0.9035622114936109
2,57,10.042455605142274
2,58,1.0711682622165797
2,59,5.227324328332705
2,60,12.952673521981113
2,61,1.7621322396557986
2,62,6.844095512248599
2,63,1.3266696869013481
2,64,3.6748121305528514
2,65,0.8444699316329576
2,66,2.3885318770820296
2,67,3.9568996032559838
2,68,4.926583400236563
2,69,5.403693594891521
2,70,1.1926362961300077
2,71,2.2384909817345786
2,72,2.3286086866263647
2,73,1.9928110124685179
2,74,1.3743350260129148
2,75,0.8687932943458901
2,76,1.001970827757491
2,77,0.17390587081684533
2,78,1.4535280307522536
2,79,5.301798730304803
2,80,6.495002157999713
2,81,6.909937399740955
2,82,3.5608153905633353
2,83,1.6363423701599158
2,84,3.091115699680205
2,85,1.8012584654154027
2,86,0.5072572875865442
2,87,4.362767812630022
2,88,3.0499037449561675
2,89,5.134967321615424
2,90,4.511551367746895
2,91,1.2585470741797602
2,92,3.904950080853655
2,93,10.290037630997912
2,94,3.642581530403646
2,95,2.8985445978203837
2,96,2.7784423219602803
2,97,1.6071059581199103
2,98,8.525992598975906
2,99,3.0853597186808255
2,100,1.1941401467712165
2,101,1.9088547823090651
2,102,0.3788054201820072
2,103,0.4114305693577329
2,104,0.24151771250856713
2,105,1.7150316659057656
2,106,6.78757957770289
2,107,0.9565054724866393
2,108,1.7594110314551388
2,109,2.6297547203569573
2,110,0.2009067345404908
2,111,0.8299608639507328
2,112,0.08247193478655884
2,113,3.199906774208755
2,114,1.9429920540461234
2,115,0.4647042270352054
2,116,0.11105688661706867
2,117,5.060918661491603
2,118,3.548260603614969
2,119,5.060737046485259
2,120,0.4178008363691693
2,121,2.2201686216708505
2,122,2.3787647034023855
2,123,1.0444619565455617
2,124,0.37939599813183733
2,125,0.6198219441602766
2,126,0.880282300456924
2,127,0.6612631133379376
2,128,0.5468822886192347
2,129,0.636504095062496
2,130,1.2417219292115007
2,131,5.377566699765639
2,132,0.62010843498381
2,133,0.9572531922469671
2,134,2.1665501487867456
2,135,1.8747505846749575
2,136,1.2290025869180483
2,137,0.17268792773263628
2,138,0.8878035286465147
2,139,0.11481736901853792
2,140,0.38792758004991923
2,141,0.3284710018219777
2,142,1.9088547823090651
2,143,0.42207566611200154
2,144,0.8797222857387195
2,145,0.2609739084516913
2,146,1.9689688971034753
2,147,0.0978865675307675
2,148,1.2071199467385996
2,149,1.0161227588886192
