cluster_id,instancia_id,distancia
0,81,11.393532435283415
0,82,8.990906955217744
0,83,13.27758067425103
0,84,8.061533848485162
0,85,7.254428149485088
0,86,10.892371505461035
0,87,16.445904166246606
0,88,6.70995280215495
0,89,11.439535043668254
0,90,10.595908571786818
0,91,8.90934688916268
0,92,10.255457497545883
0,93,12.2773041479857
0,94,9.554193455229267
0,95,6.667936141946021
0,96,7.787413761072074
0,97,9.013452390850945
0,98,9.420097984711575
0,99,8.505062321343813
0,100,17.587095576635473
0,101,14.415099188224744
0,102,19.645665719421373
0,103,14.429265943085245
0,104,17.256502875445154
0,105,24.90832102422425
0,106,14.091345390487753
0,107,21.043302554669197
0,108,20.663251244348054
0,109,21.137390739957674
0,110,12.95283569780158
0,111,16.416929137604157
0,112,17.04444326742712
0,113,16.927955708786605
0,114,16.65369488812553
0,115,15.019830510482674
0,116,14.065489468057132
0,117,24.186975218764168
0,118,31.744890330099903
0,119,19.200994158113957
0,120,18.13482914616582
0,121,13.268148158746676
0,122,27.01254356423674
0,123,14.609547936158904
0,124,15.425824966000318
0,125,17.51686494035419
0,126,13.09644589815726
0,127,11.372615509817383
0,128,17.380816861591384
0,129,17.206996643975508
0,130,22.486920747768774
0,131,23.44809650967535
0,132,18.028049395147605
0,133,12.644431190977485
0,134,15.028067437380823
0,135,25.370347526035356
0,136,15.3630087448229
0,137,13.033040471503007
0,138,10.91580705100746
0,139,16.58487937949647
0,140,18.23268038083904
0,141,17.182018753953262
0,142,14.415099188224744
0,143,18.220282134520087
0,144,18.222176802373788
0,145,17.17792445287042
0,146,17.694050623740793
0,147,14.435804890624187
0,148,13.828928499089995
0,149,11.38014678410432
1,0,15.509778895034744
1,1,15.625395539378863
1,2,17.059957157946357
1,3,17.071433997175262
1,4,16.502583251436583
1,5,14.94845271612683
1,6,17.278155114164985
1,7,15.348506876389033
1,8,18.81430112838855
1,9,15.957219598051445
1,10,15.059244626988301
1,11,16.167501883148837
1,12,16.80209473249086
1,13,20.81344123629226
1,14,17.001612324111935
1,15,20.12956919309699
1,16,15.973601650163001
1,17,14.918355904431355
1,18,13.647708042829432
1,19,16.482594102951744
1,20,13.057129846442795
1,21,15.210727018056101
1,22,19.866891471017503
1,23,12.399694094481625
1,24,15.447145806974607
1,25,14.5914784591993
1,26,13.947177653654837
1,27,14.787641951385423
1,28,14.653432508832408
1,29,16.28139433254865
1,30,15.628878717354958
1,31,12.40849378278476
1,32,20.02500548721381
1,33,19.590258019261128
1,34,15.957219598051445
1,35,15.680295176454834
1,36,14.101483079948238
1,37,15.957219598051445
1,38,18.938546548401362
1,39,14.856527568883255
1,40,15.676323570316754
1,41,20.920152940345737
1,42,18.97634466529918
1,43,13.330913475257455
1,44,14.952331794646707
1,45,15.584678467592653
1,46,16.820963568336282
1,47,17.40340132969531
1,48,15.463134017526986
1,49,15.32139209837983
1,50,0.9164606790454286
1,51,0.8963843168938024
1,52,0.5157862293533122
1,53,6.929056577470071
1,54,1.109242685140173
1,55,3.025319954218832
1,56,0.9325777644912046
1,57,10.493887497330448
1,58,1.1966048158631384
1,59,5.5327346911221635
1,60,13.485543936987186
1,61,1.91939850936552
1,62,7.229152640205684
1,63,1.4841730045470796
1,64,3.9145948212624737
1,65,0.9114267888559698
1,66,2.562809430209102
1,67,4.236485642931814
1,68,5.241056287776301
1,69,5.746212729886406
1,70,1.261291152908556
1,71,2.447921504231547
1,72,2.5511842595031613
1,73,2.1898806311444474
1,74,1.5255229000223476
1,75,0.9682414796935643
1,76,1.1206632145292637
1,77,0.22406773721453555
1,78,1.6175343082237625
1,79,5.631168655806863
1,80,6.872894714069522
1,81,7.298525795591815
1,82,3.8305381224781083
1,83,1.8231199578362998
1,84,3.282498294319366
1,85,1.8377569592130367
1,86,0.5577541191279822
1,87,4.6632589586569395
1,88,3.251337163545866
1,89,5.467529390754511
1,90,4.816460004547112
1,91,1.394993677407136
1,92,4.195729527186783
1,93,10.756855809798658
1,94,3.912949278148934
1,95,3.096357149534566
1,96,2.992379934212289
1,97,1.7753988736414326
1,98,8.937213174303368
1,99,3.3261182312517126
1,100,1.1153647699382998
1,101,2.0892961710051687
1,102,0.33756337968000427
1,103,0.49463502161586126
1,104,0.24665914266230465
1,105,1.6108523709717084
1,106,7.125791319303779
1,107,0.9340100665324886
1,108,1.8983964442630323
1,109,2.399308141663524
1,110,0.1939726942704047
1,111,0.9533229422100435
1,112,0.07841582835373609
1,113,3.431846644517608
1,114,2.0604259012196584
1,115,0.43711728112827053
1,116,0.1560995829447515
1,117,4.745980547071514
1,118,3.5070102448869704
1,119,5.377904510785779
1,120,0.3359229148809644
1,121,2.39172668358016
1,122,2.3188421563300463
1,123,1.1957186741927532
1,124,0.306311804448686
1,125,0.5427089157071043
1,126,1.019034824441805
1,127,0.7578084503913682
1,128,0.6220317869975641
1,129,0.6286603609086607
1,130,1.2325632489396547
1,131,5.069797316345825
1,132,0.687444186531349
1,133,1.10224815711739
1,134,2.3699310519859758
1,135,1.7608017400745817
1,136,1.1456305213483504
1,137,0.20234433744774707
1,138,0.9957834794062517
1,139,0.08115202741131462
1,140,0.3421618535618922
1,141,0.2878244454039579
1,142,2.0892961710051687
1,143,0.34298607947931886
1,144,0.7753831047324068
1,145,0.25848910796411695
1,146,2.157407389706849
1,147,0.13594804904765384
1,148,1.1458783346562595
1,149,1.1240089515536171
2,0,9.693697573564771
2,1,6.955077545516367
2,2,8.680158434948096
2,3,8.101107171916716
2,4,10.868503427420237
2,5,12.42689751790274
2,6,9.8145100246523
2,7,8.868413728615764
2,8,8.295499478394367
2,9,7.6192139640429675
2,10,11.06938515670031
2,11,9.205398406525898
2,12,7.653109824093053
2,13,10.05527002353369
2,14,15.281535359180172
2,15,20.593030245625737
2,16,13.158111555766851
2,17,9.30319447105035
2,18,11.298725511955437
2,19,12.32016196531366
2,20,7.83499225254093
2,21,10.789466244607015
2,22,12.827888645043721
2,23,6.487326561607666
2,24,8.705493502480715
2,25,6.3458749398691765
2,26,7.942408006102518
2,27,9.322791380404812
2,28,8.655349689908812
2,29,8.122046781679432
2,30,7.287529669032116
2,31,7.441228516974801
2,32,17.117726171544035
2,33,18.103404470876303
2,34,7.6192139640429675
2,35,8.060253808752586
2,36,9.322906140220622
2,37,7.6192139640429675
2,38,8.806009698264134
2,39,8.65418144755633
2,40,9.709931386446392
2,41,8.048043337444046
2,42,9.763304862961887
2,43,8.187732127783047
2,44,11.28475444126965
2,45,6.837533335372781
2,46,12.531095266652246
2,47,8.81933930429372
2,48,11.19552752079265
2,49,8.308066702663577
2,50,3.8343288388432013
2,51,2.2017227580164573
2,52,3.0440461749797745
2,53,0.8276766690829114
2,54,0.9268177811523114
2,55,0.1455953384392749
2,56,2.76780503924248
2,57,2.068628221597186
2,58,1.3498356860436505
2,59,0.5645439630418025
2,60,3.6460050401864277
2,61,0.6960535983274764
2,62,1.453999675883368
2,63,0.5230723546278605
2,64,0.5555181865494011
2,65,2.3158541732857
2,66,0.7266746119610731
2,67,0.27806496925966473
2,68,1.3934154370065905
2,69,0.3667533955245725
2,70,2.001105298195447
2,71,0.3117663740222833
2,72,0.6544709030517573
2,73,0.3671916811473229
2,74,0.9028085451811293
2,75,1.6351733137769822
2,76,1.7175269498774923
2,77,2.2124086062692956
2,78,0.4326390718611392
2,79,0.494350087530312
2,80,0.6824561053183628
2,81,0.8336835747086725
2,82,0.126989776897865
2,83,0.3605499060208028
2,84,0.8908694231786543
2,85,3.152524230439221
2,86,2.3835525637757273
2,87,1.0777901580125853
2,88,0.7194276729478384
2,89,0.2856465301672884
2,90,0.18734067594295017
2,91,0.8201578273448694
2,92,0.10591638174958729
2,93,2.1495950366117693
2,94,0.07527793989401949
2,95,0.7147585213369301
2,96,0.3519526702036538
2,97,0.5971904659075276
2,98,1.5076651913226815
2,99,0.15245871930009336
2,100,5.714159450049491
2,101,0.6739917305638902
2,102,4.9019254232631475
2,103,1.5540614933323411
2,104,3.2719751916133446
2,105,8.078335615087674
2,106,1.4485244726094515
2,107,5.285292871013506
2,108,2.376784374251045
2,109,10.950555355534723
2,110,3.2225599465423356
2,111,1.351468108532856
2,112,3.515601896425789
2,113,0.9467342938760046
2,114,2.109469425123189
2,115,3.937684619306796
2,116,2.157284907410871
2,117,15.44360262096555
2,118,9.035537368156394
2,119,1.3421882273384593
2,120,5.519160281463266
2,121,0.9346291541490992
2,122,8.017139215046468
2,123,0.8212620298081914
2,124,4.99196386586033
2,125,5.775039093312638
2,126,0.7530959534678512
2,127,1.2071033248140224
2,128,2.102216425527326
2,129,4.392686266450291
2,130,5.455796995969986
2,131,15.700622494825565
2,132,2.3685487131500795
2,133,0.7317478204519192
2,134,0.6909383467539923
2,135,8.54045316659975
2,136,5.709318941098481
2,137,2.385531159367493
2,138,1.093847603339548
2,139,4.182349921786665
2,140,4.637592807397492
2,141,4.570410943828199
2,142,0.6739917305638902
2,143,5.3954438677013075
2,144,6.264714718499926
2,145,3.5993167536387185
2,146,1.1378573096543343
2,147,2.3185219775626638
2,148,5.083932391785048
2,149,1.1647772211696175
3,0,1.016513606050482
3,1,0.10411333307810058
3,2,0.053515030696034416
3,3,0.027989029928704265
3,4,1.3965687708834735
3,5,4.089348302736357
3,6,0.4976187718196404
3,7,0.5585772095966886
3,8,0.39854279209026533
3,9,0.06018221495164841
3,10,2.52283026065017
3,11,0.46815864697955656
3,12,0.0890698959592679
3,13,0.3987440183531283
3,14,5.939728644792449
3,15,10.36369617499371
3,16,4.075851085525116
3,17,1.0322956920835265
3,18,3.9632228515601704
3,19,2.7715605144924007
3,20,1.1246734696517415
3,21,2.135110144207646
3,22,1.3840806248393949
3,23,0.5634519247911398
3,24,0.5267871842408868
3,25,0.17405688211663856
3,26,0.6313196779472112
3,27,1.138575753807415
3,28,0.772916411417003
3,29,0.053936818733885755
3,30,0.014170395109047697
3,31,1.1711244836428667
3,32,5.5994643851526265
3,33,7.23766147883325
3,34,0.06018221495164841
3,35,0.16780417217584545
3,36,1.6867064675297059
3,37,0.06018221495164841
3,38,0.23491503631676697
3,39,0.6511354556853043
3,40,0.9460642665626803
3,41,3.60574552431317
3,42,0.2162898772656693
3,43,1.201254014848246
3,44,2.887149434071209
3,45,0.08606378433392645
3,46,2.76238644105236
3,47,0.07208318666244462
3,48,2.342182097594456
3,49,0.30001253175008924
3,50,13.469335489706431
3,51,10.02991580700116
3,52,13.638863276654519
3,53,8.542936984665847
3,54,11.199819818551605
3,55,6.965524967790381
3,56,10.57988821528985
3,57,4.933084950393119
3,58,10.629097711621638
3,59,5.6276994244615075
3,60,9.141448571165789
3,61,7.407680894014256
3,62,9.972317223438592
3,63,8.860844746781893
3,64,4.905096802958484
3,65,10.959915963272685
3,66,7.076463767510207
3,67,5.929178466915497
3,68,13.487629050439438
3,69,6.414135723642939
3,70,10.072734718388801
3,71,7.427969043121406
3,72,12.336305813084737
3,73,8.380353858080849
3,74,9.0099560751565
3,75,10.460404738490336
3,76,12.876971007711152
3,77,13.68035300638613
3,78,8.497550497876908
3,79,5.2095663372994885
3,80,6.7248302543942655
3,81,6.283594721468272
3,82,6.2183180241109515
3,83,10.924733726945917
3,84,6.627077524431686
3,85,9.183920035630333
3,86,11.992432983616691
3,87,11.99208594585529
3,88,5.511935196326688
3,89,7.024986522001374
3,90,6.777146572430498
3,91,8.483792243855637
3,92,6.871382604605937
3,93,5.80880245443018
3,94,6.517843762664981
3,95,5.593949197085207
3,96,6.125388696373822
3,97,8.090756941586793
3,98,4.345494559781243
3,99,6.227677093575847
3,100,19.603120902018947
3,101,11.843450062835291
3,102,20.897773010081597
3,103,13.806156017891883
3,104,17.647186990322105
3,105,26.911380534028247
3,106,8.903151124589277
3,107,21.90853736343544
3,108,18.180237282438174
3,109,26.32292887998221
3,110,14.506036348025445
3,111,14.73402523123025
3,112,17.846366646724725
3,113,13.005429797526833
3,114,14.822393538257497
3,115,16.505581686821927
3,116,14.348822510623254
3,117,31.272219774375092
3,118,31.498317280144168
3,119,13.753709855319393
3,120,20.365721239794013
3,121,11.036475831259764
3,122,27.912787610105326
3,123,12.746032181734716
3,124,17.924413230925623
3,125,20.06907913165673
3,126,11.696937602603061
3,127,11.054411936821168
3,128,16.367917204751745
3,129,18.477720623910624
3,130,22.907721738424186
3,131,30.77171688412976
3,132,17.040534680921965
3,133,11.322057872399299
3,134,12.168191548450842
3,135,27.56196992093912
3,136,17.959323787570693
3,137,13.782318073557402
3,138,10.448187874429802
3,139,18.145767223590394
3,140,19.57864024808519
3,141,18.78786518142034
3,142,11.843450062835291
3,143,20.307569926421678
3,144,20.82230483775508
3,145,17.87732791257802
3,146,14.631010787646009
3,147,14.764096516563463
3,148,16.248505895024067
3,149,10.770860406418336
