cluster_id,instancia_id,distancia
1,66,7.246487840468188
1,67,7.07252578093164
1,68,16.007097685976582
1,69,8.423403496079079
1,70,9.239654115551858
1,71,7.928945182654281
1,72,13.701003300796913
1,73,8.885805314018588
1,74,8.90344940114266
1,75,9.81829806283646
1,76,12.77584019229967
1,77,12.908062419376538
1,78,8.692575683528197
1,79,6.7988427445890425
1,80,9.173714646067943
1,81,8.74705438800421
1,82,7.337564767631272
1,83,11.810238207864984
1,84,6.962442802084489
1,85,7.587214830811763
1,86,10.89487191905584
1,87,14.101088511879418
1,88,5.713634808623535
1,89,9.089036841867578
1,90,8.493776171040137
1,91,8.25251359032447
1,92,8.345050375402039
1,93,9.046348634014825
1,94,7.785331446403518
1,95,5.725028492282553
1,96,6.598838733599037
1,97,8.149591472267778
1,98,6.7794777972190055
1,99,7.058073147691193
1,100,17.97533496963772
1,101,12.85435740828393
1,102,19.730186440197457
1,103,13.699343613456765
1,104,16.963573749274524
1,105,25.32160348875684
1,106,11.40366146428374
1,107,20.966181471875988
1,108,19.16295156733088
1,109,22.882794465418243
1,110,13.146519086572345
1,111,15.24638397298007
1,112,16.93184186311152
1,113,14.798324504240881
1,114,15.411053461347752
1,115,15.186271697936629
1,116,13.722247874217537
1,117,26.739728675230367
1,118,31.218190676325467
1,119,16.432207221515494
1,120,18.628008259942966
1,121,11.846253068879534
1,122,26.963757291900315
1,123,13.359424285115725
1,124,16.022983493796612
1,125,18.14613076061735
1,126,12.038579281055704
1,127,10.766094678648138
1,128,16.494179379886916
1,129,17.295289846761676
1,130,22.22759097615954
1,131,26.10429762482191
1,132,17.15348407600205
1,133,11.617179804248266
1,134,13.347022035179751
1,135,25.86920918724599
1,136,15.99421709239029
1,137,12.882730517416139
1,138,10.24380371341136
1,139,16.794150810353994
1,140,18.349901709763998
1,141,17.41341069249529
1,142,12.85435740828393
1,143,18.65000255930369
1,144,18.867623980405725
1,145,17.02263565562357
1,146,15.941194660330675
1,147,14.114683804469099
1,148,14.38190757186051
1,149,10.645359363325781
2,0,19.376538151325178
2,1,20.068080889526193
2,2,21.542305351893113
2,3,21.663662889652073
2,4,20.37491000821698
2,5,17.99603602981111
2,6,21.580809114042232
2,7,19.353674674029044
2,8,23.768930632023057
2,9,20.366742073440065
2,10,18.477351329791514
2,11,20.316645722628376
2,12,21.40708143486809
2,13,25.935271178775654
2,14,19.918241460536905
2,15,22.572030156233886
2,16,19.135296335125354
2,17,18.70906575082141
2,18,16.593269381265088
2,19,20.002722781003577
2,20,16.660234189125678
2,21,18.735490728047118
2,22,24.198337368394057
2,23,16.11409047629151
2,24,19.510706117995593
2,25,18.89085618137807
2,26,17.77171878867457
2,27,18.53962142252682
2,28,18.514624264632893
2,29,20.67815899803685
2,30,20.020075882353204
2,31,15.91655499130592
2,32,23.36892771721817
2,33,22.54721841335649
2,34,20.366742073440065
2,35,19.93241538623254
2,36,17.6517624097401
2,37,20.366742073440065
2,38,23.841019453015818
2,39,18.775443424193742
2,40,19.58181320185585
2,41,26.225115585607277
2,42,23.717448686234498
2,43,16.922671348636865
2,44,18.282299691520087
2,45,20.037566350169122
2,46,20.38861381346898
2,47,21.943473623152073
2,48,18.967492662659723
2,49,19.43577218067893
2,50,1.532474624744994
2,51,2.010916192309163
2,52,1.1656314636825544
2,53,9.840753944305607
2,54,2.4317325427647694
2,55,5.2184520130998875
2,56,1.9195720448571043
2,57,14.270255205741314
2,58,2.5042571091194006
2,59,8.332928550507134
2,60,17.441341784787777
2,61,3.7121425085661874
2,62,10.018422966934313
2,63,3.1185077567310597
2,64,6.370044966009145
2,65,1.9524645318422276
2,66,4.528725727939785
2,67,6.766309802302123
2,68,7.334936466246399
2,69,8.590915933333557
2,70,2.4933509818118407
2,71,4.438685007892101
2,72,4.202647798846956
2,73,4.056998644968754
2,74,3.091262606396209
2,75,2.1762156068489147
2,76,2.203390969426634
2,77,0.9464746354221176
2,78,3.319127278475923
2,79,8.499096256263375
2,80,9.913062144505282
2,81,10.443270478747474
2,82,6.265319147686696
2,83,3.438865344950111
2,84,5.420918476709096
2,85,3.059878310366973
2,86,1.4371589237553068
2,87,6.77082941557822
2,88,5.483463652355377
2,89,8.21785787391091
2,90,7.448042084486247
2,91,2.9771718305710655
2,92,6.682667151415422
2,93,14.527656017719572
2,94,6.358601249657635
2,95,5.289753263095416
2,96,5.190411079712329
2,97,3.5136424646743403
2,98,12.469926674773795
2,99,5.63336166141084
2,100,1.0470524045470562
2,101,3.649397213076889
2,102,0.15401428359231717
2,103,1.3955176641636173
2,104,0.5331001334708944
2,105,0.7963486634997804
2,106,9.946794602738212
2,107,0.7726783860483889
2,108,2.7199533992119367
2,109,1.2841471269683484
2,110,0.6708385209372404
2,111,1.93885664466559
2,112,0.26773393053269023
2,113,5.192046945517129
2,114,3.159595451949916
2,115,0.7150311347844566
2,116,0.8323217418134105
2,117,3.0951721098336127
2,118,2.691310014184483
2,119,7.501649359817334
2,120,0.06846568561146314
2,121,4.024653444210014
2,122,1.6269769572885933
2,123,2.457665100156274
2,124,0.2827728377994194
2,125,0.31115938049237385
2,126,2.3150765937147977
2,127,1.9502054354952278
2,128,1.28919869935423
2,129,0.7676342148128623
2,130,1.0466703437042582
2,131,3.4841673427081905
2,132,1.2785616889876361
2,133,2.454602685303442
2,134,3.989568544313
2,135,0.850586484569963
2,136,1.186794495295989
2,137,0.8841339968063596
2,138,2.302960249659152
2,139,0.13206158824069408
2,140,0.2803713837101457
2,141,0.2722187148911345
2,142,3.649397213076889
2,143,0.10472510690030498
2,144,0.4476464984816253
2,145,0.4675438611303905
2,146,3.4761454466296113
2,147,0.7456549165741095
2,148,1.4063993464728353
2,149,2.431854135677486
3,0,10.538118894143292
3,1,5.983128740573021
3,2,8.125277039574751
3,3,7.20188287040932
3,4,11.940708091291835
3,5,15.142787121264465
3,6,9.934165486070876
3,7,9.32999286604408
3,8,6.515092979538102
3,9,6.926635003092515
3,10,12.89176773306434
3,11,9.511918704097086
3,12,6.50069012596009
3,13,8.303457202169065
3,14,18.349223543431453
3,15,25.145070478913667
3,16,15.720004051063965
3,17,10.231307626381847
3,18,13.896698054144387
3,19,14.260461602850459
3,20,8.760686177748115
3,21,12.488895315167076
3,22,13.358979967104144
3,23,7.049196414034145
3,24,9.127511631100361
3,25,5.547703747394778
3,26,8.609870090052942
3,27,10.302491036436125
3,28,9.271987667194255
3,29,7.682663217354546
3,30,6.620362761414154
3,31,8.457307557655634
3,32,19.961108403200676
3,33,21.6068788373094
3,34,6.926635003092515
3,35,7.75721031167301
3,36,10.515944417529553
3,37,6.926635003092515
3,38,7.3116663241214335
3,39,9.212539643421286
3,40,10.502766206325097
3,41,4.4622340443829405
3,42,8.91808629227862
3,43,9.347140282969145
3,44,13.46274302162404
3,45,5.852497306745773
3,46,14.426202346452223
3,47,8.206178127499888
3,48,12.92113103872004
3,49,8.406584161346025
3,50,7.8186432230975225
3,51,5.612056072371607
3,52,6.767709487853022
3,53,0.08605678735412181
3,54,3.1741798240413854
3,55,1.4128419673131178
3,56,6.566612085675991
3,57,0.5503259476062673
3,58,3.851155519593126
3,59,0.8760290706587869
3,60,1.003230771745587
3,61,2.857868985991532
3,62,0.6206371803491314
3,63,2.6626880077632653
3,64,1.7040546655709428
3,65,5.569771149451924
3,66,2.713650655363666
3,67,0.9124556425168857
3,68,1.3645666171912887
3,69,0.16515442916974937
3,70,5.294116655674788
3,71,1.7736328515619217
3,72,1.8500854549268584
3,73,2.014861263047055
3,74,3.095072430808866
3,75,4.467748829776848
3,76,4.2485328873558155
3,77,5.623834347061654
3,78,2.4821689472805755
3,79,0.47640363852425727
3,80,0.021016401781029193
3,81,0.0500527594022082
3,82,0.8517655656287354
3,83,2.075642474830702
3,84,2.6842873497079673
3,85,6.908557949260222
3,86,5.836659205743388
3,87,1.2643998518415307
3,88,2.3850229387798634
3,89,0.193151451897934
3,90,0.489713272714948
3,91,3.245836605193839
3,92,0.5446290457668935
3,93,0.40350941932777323
3,94,0.8056852775530463
3,95,2.4319402878687715
3,96,1.8282638697587548
3,97,2.5958962346619834
3,98,0.47567743963927894
3,99,1.265708240109324
3,100,10.766683610469792
3,101,2.4466016867594416
3,102,9.381728229959355
3,103,4.568496095498316
3,104,7.216296205426536
3,105,13.311528653080156
3,106,1.3026187678129317
3,107,9.537012996658957
3,108,4.5570841572770195
3,109,17.88627752409009
3,110,7.379127155195933
3,111,3.781750969380556
3,112,7.551070419747464
3,113,2.018632945912306
3,114,4.6251009568133465
3,115,8.325546827814993
3,116,5.6513407511636915
3,117,23.492265043001538
3,118,13.350141358221062
3,119,1.312277675730642
3,120,10.544914890219278
3,121,2.8449366759217583
3,122,12.65279395027933
3,123,2.917076889401661
3,124,9.981339089966824
3,125,10.788169534662142
3,126,3.038194879338244
3,127,4.083047272723363
3,128,5.139943188659157
3,129,8.512309680802097
3,130,9.48642705904303
3,131,23.65996153318042
3,132,5.4899673110348886
3,133,2.9780481315484777
3,134,2.2033602878456238
3,135,13.845312547454064
3,136,10.848716560430908
3,137,6.107370346413391
3,138,3.834513215796095
3,139,8.600660628258545
3,140,9.19041945528733
3,141,9.040607488757574
3,142,2.4466016867594416
3,143,10.401417972052986
3,144,11.58885728161833
3,145,7.58989205698125
3,146,2.706738477557499
3,147,5.86446365977298
3,148,9.96586056389555
3,149,3.924161606237984
4,0,9.057211835808634
4,1,7.03371527356407
4,2,8.491780221955064
4,3,8.041354961939504
4,4,10.094337428855479
4,5,11.155899181263358
4,6,9.322591431706167
4,7,8.36889857445195
4,8,8.534722177331325
4,9,7.5640272251046845
4,10,10.130107058349896
4,11,8.705173575145789
4,12,7.75158282990011
4,13,10.197864029470798
4,14,13.92752805837268
4,15,18.619780152655427
4,16,11.9204915414335
4,17,8.650690907214962
4,18,10.173790358843712
4,19,11.234820683435588
4,20,7.303518130503678
4,21,9.82960484913842
4,22,12.102370775505417
4,23,6.060749028861708
4,24,8.180234929371082
4,25,6.404006055083759
4,26,7.402512619203698
4,27,8.67414361039206
4,28,8.156544212961293
4,29,7.908634826956878
4,30,7.211797975118184
4,31,6.8944079039320645
4,32,15.636109952678177
4,33,16.46116493897866
4,34,7.5640272251046845
4,35,7.868767821295747
4,36,8.679495176320568
4,37,7.5640272251046845
4,38,8.912079265288874
4,39,8.15084884171241
4,40,9.069589854867619
4,41,9.12476161413051
4,42,9.586379005009174
4,43,7.474303376237002
4,44,10.150017011006296
4,45,6.903970689021341
4,46,11.453427230276915
4,47,8.626433962404288
4,48,10.26006687412234
4,49,7.958393841564997
4,50,3.0822195846554785
4,51,1.4731895489831353
4,52,2.4045450977286187
4,53,1.4807384926101128
4,54,0.7521133898172796
4,55,0.04181079328009715
4,56,1.8688845821682742
4,57,2.7095625849896
4,58,1.061851782698285
4,59,0.6553940461516775
4,60,4.832423640700624
4,61,0.2946368144016599
4,62,2.277525431736513
4,63,0.22981330302726818
4,64,0.38915460577017363
4,65,1.7417287283565441
4,66,0.3116764413460512
4,67,0.3933924854528853
4,68,2.0874942562207384
4,69,0.7733825751292229
4,70,1.218572127595384
4,71,0.2344349250252207
4,72,0.8868608108135911
4,73,0.24746599419395493
4,74,0.6474932869254996
4,75,1.2063630330166577
4,76,1.5306988684283767
4,77,1.6816599121320706
4,78,0.14386880701441918
4,79,0.8050602513514109
4,80,1.2427450296683529
4,81,1.4183349057144197
4,82,0.2269708020856026
4,83,0.28868975661323804
4,84,0.48350615592384427
4,85,2.140247577069623
4,86,1.7683755510377983
4,87,1.666934045792908
4,88,0.36984347679734614
4,89,0.6557129287170388
4,90,0.39854886577719245
4,91,0.3937456438320592
4,92,0.33905053884954284
4,93,2.9282096608128034
4,94,0.14184230063319636
4,95,0.3690301190090731
4,96,0.13170415428527352
4,97,0.34951011101210977
4,98,2.008482854516432
4,99,0.0820524964469468
4,100,4.562599010767441
4,101,0.5617130062787896
4,102,4.216734392899932
4,103,1.1139950088659698
4,104,2.6020156258280225
4,105,7.315645262288374
4,106,1.7357013740403013
4,107,4.748639805710521
4,108,2.4707497718661373
4,109,9.331800133089034
4,110,2.360052671973615
4,111,1.1995955130141036
4,112,2.8752415434089222
4,113,1.1135952007457204
4,114,1.7756038579531168
4,115,3.0142521570274177
4,116,1.5764303876720696
4,117,13.52075070992058
4,118,8.777951019743867
4,119,2.00217904703028
4,120,4.543262238477327
4,121,0.6891589558092517
4,122,7.541300081047253
4,123,0.7226030343548258
4,124,3.914238665904377
4,125,4.8427440839531055
4,126,0.5251012777823741
4,127,0.6915860952546918
4,128,1.7517767236318267
4,129,3.792111495379723
4,130,5.057495526549387
4,131,13.827205074308406
4,132,2.002091185175331
4,133,0.5229554295945603
4,134,0.7470712074310067
4,135,7.783632612844385
4,136,4.465656937712985
4,137,1.6669963788200717
4,138,0.5904924060368311
4,139,3.405018985177475
4,140,3.80315413475775
4,141,3.7860780967900327
4,142,0.5617130062787896
4,143,4.406674115242458
4,144,5.122918214226974
4,145,2.9557719418729826
4,146,1.2978313325226634
4,147,1.7306655473948878
4,148,3.8767948273119233
4,149,0.6402057338174832
