cluster_id,instancia_id,distancia
0,123,0.5722429903770945
0,124,4.266373056590201
0,125,5.010455395075762
0,126,0.4929170319883033
0,127,0.878868420398301
0,128,1.6733242897769705
0,129,3.770242234488026
0,130,4.785375867481061
0,131,14.433646926043261
0,132,1.9185389291814379
0,133,0.4891856247879591
0,134,0.5705996992317639
0,135,7.624831494537558
0,136,4.9839287179245275
0,137,1.8979110773897485
0,138,0.797461085825692
0,139,3.5137984564569513
0,140,3.9416095073418393
0,141,3.8804559299680204
0,142,0.5144895656429155
0,143,4.631833728074352
0,144,5.454653316356651
0,145,2.9952350346264804
0,146,0.9467932439368818
0,147,1.8276021450716096
0,148,4.418452119699951
0,149,0.872463426682816
1,0,0.05364886503531117
1,1,0.9567676438820193
1,2,0.4039952515864922
1,3,0.7872640274753034
1,4,0.18209396774463626
1,5,1.53202073100103
1,6,0.25048657351722886
1,7,0.005553279571529646
1,8,1.9806375146185025
1,9,0.59424990670948
1,10,0.6575074030532515
1,11,0.07336546582074387
1,12,1.0350704673748545
1,13,1.7460746507708722
1,14,2.765244962625387
1,15,5.9133032285069245
1,16,1.5227076511252737
1,17,0.05572308205679672
1,18,1.5119364277598508
1,19,0.8001965089604766
1,20,0.2510039045584051
1,21,0.48128672338793616
1,22,0.49234352543647775
1,23,0.2188223811872284
1,24,0.1288559000804603
1,25,0.9449807326527063
1,26,0.04983397556506336
1,27,0.09502658685826366
1,28,0.061661732525497844
1,29,0.40127893662272973
1,30,0.6131225751215581
1,31,0.272131249194155
1,32,2.5821323648723875
1,33,3.6375039953512203
1,34,0.59424990670948
1,35,0.28041525259984845
1,36,0.40633419444797136
1,37,0.59424990670948
1,38,1.4868073394551005
1,39,0.018473134060037064
1,40,0.050176082469929995
1,41,7.08303074290626
1,42,0.8056852729564528
1,43,0.2611041207192056
1,44,0.8978934221922411
1,45,1.0046486177263954
1,46,0.8036842701981234
1,47,0.5011557648191401
1,48,0.5564976315976466
1,49,0.07928308978257644
1,50,11.78807310830406
1,51,8.814867974855625
1,52,12.352687802896728
1,53,11.058516670127737
1,54,11.22908137536719
1,55,7.660355429763825
1,56,9.097430383341349
1,57,7.643692379103661
1,58,10.274888161136458
1,59,7.0445386351509365
1,60,13.095319354503577
1,61,7.256460030318427
1,62,12.462077011658387
1,63,8.890073250951826
1,64,5.357731511813103
1,65,9.851955313396028
1,66,7.161019975613091
1,67,6.920926735382766
1,68,15.744342538731864
1,69,8.21604188241416
1,70,9.211617134207518
1,71,7.8094761103637715
1,72,13.515451411270245
1,73,8.768246553997674
1,74,8.81816141087315
1,75,9.763330933937564
1,76,12.678933190070227
1,77,12.856240997195346
1,78,8.594801593303131
1,79,6.6184776570938695
1,80,8.938669292823242
1,81,8.512187663242678
1,82,7.184742623222846
1,83,11.6644976548049
1,84,6.870910515734788
1,85,7.611220993426125
1,86,10.867626361726863
1,87,13.866374361180828
1,88,5.628091279788175
1,89,8.878069300015714
1,90,8.308504628397136
1,91,8.182818328635665
1,92,8.168009623107736
1,93,8.771019945264388
1,94,7.626699172963921
1,95,5.643128723624272
1,96,6.492108807625103
1,97,8.058239060503661
1,98,6.555006985557848
1,99,6.926691692884775
1,100,17.983693802626092
1,101,12.701367166859821
1,102,19.6908616494393
1,103,13.611861953810521
1,104,16.905444144602775
1,105,25.298954975048307
1,106,11.174002604488678
1,107,20.910537143015894
1,108,18.990291398183736
1,109,22.991964860683183
1,110,13.136534573218782
1,111,15.112019916986384
1,112,16.882554598218242
1,113,14.592820365921334
1,114,15.280522843500458
1,115,15.172502627912953
1,116,13.665049243951774
1,117,26.915414290659417
1,118,31.10069330343449
1,119,16.164469955142682
1,120,18.63026608554901
1,121,11.710805464416921
1,122,26.89588240165051
1,123,13.221557265438001
1,124,16.04440214418018
1,125,18.16011004466758
1,126,11.921898658516554
1,127,10.695468442553349
1,128,16.38410959575937
1,129,17.260756251059885
1,130,22.149715779784493
1,131,26.2861884582386
1,132,17.043019202918032
1,133,11.505366040745745
1,134,13.181751104787255
1,135,25.847720404005315
1,136,16.026540240801104
1,137,12.846934744762253
1,138,10.169928806095964
1,139,16.772114364093895
1,140,18.32104849608649
1,141,17.389934686902336
1,142,12.701367166859821
1,143,18.64966109510904
1,144,18.8874622749634
1,145,16.968876620650143
1,146,15.754278875451417
1,147,14.05604561487048
1,148,14.41116067753389
1,149,10.569101626682992
2,0,16.507524199687406
2,1,16.938170107774663
2,2,18.343984516957484
2,3,18.421749440425035
2,4,17.481989753856954
2,5,15.588484294223495
2,6,18.467053397645806
2,7,16.420470660360262
2,8,20.336844715515202
2,9,17.23043597295464
2,10,15.852856751680989
2,11,17.295345344206332
2,12,18.165390376872455
2,13,22.36005324632908
2,14,17.540663974765838
2,15,20.438527261527266
2,16,16.645354808579345
2,17,15.897485169181316
2,18,14.260884390894912
2,19,17.30306145767562
2,20,13.985612695921816
2,21,16.062822171192664
2,22,21.005639698089922
2,23,13.418287770817207
2,24,16.551198082792347
2,25,15.85648720135217
2,26,14.973978962740741
2,27,15.74555182487508
2,28,15.66951661571737
2,29,17.541630506320015
2,30,16.907453693358622
2,31,13.315605342618213
2,32,20.70006837071383
2,33,20.10867631137369
2,34,17.23043597295464
2,35,16.8765378222966
2,36,14.979538635348451
2,37,17.23043597295464
2,38,20.418776692292546
2,39,15.89658631677139
2,40,16.69528826622973
2,41,22.701568876458857
2,42,20.356087132559583
2,43,14.270238866222567
2,44,15.722461529148202
2,45,16.910742032168844
2,46,17.652116567882942
2,47,18.71140332970961
2,48,16.288651178302768
2,49,16.45153011574637
2,50,0.9736462965957279
2,51,1.1422449011997977
2,52,0.6206438912395535
2,53,7.991141086567414
2,54,1.516243191544715
2,55,3.7327232241734447
2,56,1.1256227165023627
2,57,11.808519269878502
2,58,1.5586885276746019
2,59,6.478873310384447
2,60,14.953385236553869
2,61,2.449063135957519
2,62,8.237803926911058
2,63,1.9792354617913879
2,64,4.675032844704062
2,65,1.1383625382106966
2,66,3.164397979810622
2,67,5.0497974151465055
2,68,6.053165327402381
2,69,6.721067001155202
2,70,1.5870376126821528
2,71,3.0673566052533823
2,72,3.148935167780302
2,73,2.7724190065095504
2,74,1.9752078692397554
2,75,1.2773261034467742
2,76,1.4347038624273893
2,77,0.39781683469702944
2,78,2.1417465518083008
2,79,6.574211672899555
2,80,7.937828254816719
2,81,8.390005771321634
2,82,4.622478605047234
2,83,2.3816214676693996
2,84,3.9478969160870747
2,85,2.092133971317924
2,86,0.7422826433402487
2,87,5.43838159876986
2,88,3.921879373272468
2,89,6.429126223221076
2,90,5.714707458281313
2,91,1.8477426914159745
2,92,5.02998345299138
2,93,12.089826384579009
2,94,4.726292607741786
2,95,3.745679968000858
2,96,3.673330551091269
2,97,2.288893915025027
2,98,10.142966181706903
2,99,4.065243081526002
2,100,1.0377702267861864
2,101,2.655759633296347
2,102,0.2378546175000424
2,103,0.7800496913639003
2,104,0.32769495215811945
2,105,1.2961056628168452
2,106,8.1647022332585
2,107,0.8448616098901601
2,108,2.2413055327804194
2,109,1.875906363737482
2,110,0.2672656725002793
2,111,1.3124953978428244
2,112,0.10614375474273113
2,113,4.1200171746998775
2,114,2.4835653256819357
2,115,0.4706063855732928
2,116,0.3353907372911335
2,117,3.9708316613278174
2,118,3.3003105888654103
2,119,6.214171647178449
2,120,0.1781652585908431
2,121,2.969001129979272
2,122,2.0833637335456525
2,123,1.6371337861310067
2,124,0.1993524618147665
2,125,0.35852516544145724
2,126,1.4500415292276811
2,127,1.112302119549639
2,128,0.8699371392697927
2,129,0.5980571572390365
2,130,1.1589983447867587
2,131,4.291861623481106
2,132,0.9167334989008752
2,133,1.5334067602885224
2,134,2.9443514684571808
2,135,1.4165698914308165
2,136,1.0681297601032267
2,137,0.3632966895618325
2,138,1.390112579727535
2,139,0.03466147448174556
2,140,0.2877724629305643
2,141,0.22789299790874198
2,142,2.655759633296347
2,143,0.20127266911245256
2,144,0.5939596024876779
2,145,0.3046811758705582
2,146,2.672763743293261
2,147,0.3017983088283889
2,148,1.13475943955677
2,149,1.5264519027182357
