cluster_id,instancia_id,distancia
0,141,10.053262365730202
0,142,2.9459995210393624
0,143,11.444384640729673
0,144,12.574703274572604
0,145,8.54771875271657
0,146,3.4931512001903124
0,147,6.654362975009887
0,148,10.592469433539518
0,149,4.362021427142985
1,0,9.889088494778704
1,1,7.483367291257698
1,2,9.122463172044897
1,3,8.59673990771306
1,4,11.015626871886385
1,5,12.25851873196642
1,6,10.112905395166806
1,7,9.127682593380285
1,8,8.950537935845023
1,9,8.099350344767293
1,10,11.09229015043301
1,11,9.480277738093221
1,12,8.218224038070058
1,13,10.717435101198445
1,14,15.099726316434188
1,15,20.09977231903719
1,16,13.031932549234716
1,17,9.47484112985553
1,18,11.17619805352181
1,19,12.297215631543663
1,20,8.020840404295669
1,21,10.804123331002979
1,22,13.069532692221744
1,23,6.7025302261916275
1,24,8.9487229994949
1,25,6.839984590081492
1,26,8.143638401198489
1,27,9.494552150940777
1,28,8.899008087870534
1,29,8.532701684223095
1,30,7.746452048323569
1,31,7.600688033614128
1,32,16.94514510904049
1,33,17.817040790759574
1,34,8.099350344767293
1,35,8.473867873219666
1,36,9.47652618297791
1,37,8.099350344767293
1,38,9.410250417991124
1,39,8.900370106493927
1,40,9.905208195929543
1,41,9.044893366958332
1,42,10.244850217539456
1,43,8.280126315486806
1,44,11.195864065686719
1,45,7.355159024532282
1,46,12.521343250439957
1,47,9.2641743023664
1,48,11.231512720352272
1,49,8.639233194853855
1,50,3.3321595680802027
1,51,1.775390349508335
1,52,2.571460640507566
1,53,1.17143350526222
1,54,0.7222459522650625
1,55,0.10370362583595749
1,56,2.2483610018757276
1,57,2.5746010113468962
1,58,1.1183244935722711
1,59,0.6889563688453327
1,60,4.363188464705965
1,61,0.4894674186565267
1,62,1.8649359527290272
1,63,0.32266798403129826
1,64,0.560308500857708
1,65,1.9459230371313176
1,66,0.527679215217755
1,67,0.39787330003457216
1,68,1.6067202658994173
1,69,0.6327731303960862
1,70,1.5372912970425476
1,71,0.2703035623665032
1,72,0.6284526989893474
1,73,0.2756235179429741
1,74,0.7291075989167328
1,75,1.3396700660242327
1,76,1.4763588762161348
1,77,1.7692926963570939
1,78,0.24267053438483976
1,79,0.751885975813127
1,80,1.0334536734425555
1,81,1.2189753500926623
1,82,0.22040947255736082
1,83,0.20623280217889786
1,84,0.7180344380891818
1,85,2.6320730176806193
1,86,1.9582273306594558
1,87,1.2747055681723278
1,88,0.6101205804262063
1,89,0.5067080011971763
1,90,0.32859894740269613
1,91,0.5689557190246428
1,92,0.2501338151327477
1,93,2.703835303109267
1,94,0.1394639502454723
1,95,0.6055655405460807
1,96,0.2803631095787632
1,97,0.44964993129697706
1,98,1.9340354589882214
1,99,0.15276678610095895
1,100,4.843867767940381
1,101,0.4746022511495765
1,102,4.216562136748837
1,103,1.1375701577875152
1,104,2.651898822502865
1,105,7.2537216854814295
1,106,1.6003404047106418
1,107,4.664149863242131
1,108,2.1322630559952773
1,109,9.76794882840813
1,110,2.601126351057259
1,111,1.0524975044549132
1,112,2.9116790067964295
1,113,0.8699260678803284
1,114,1.7300109510904074
1,115,3.2369985527202956
1,116,1.663835422488535
1,117,14.080832817674903
1,118,8.364095603651425
1,119,1.5289037436299031
1,120,4.710873406337969
1,121,0.697408031107261
1,122,7.3153347623204255
1,123,0.6013156733701062
1,124,4.195978244631672
1,125,5.014583078197193
1,126,0.4954320651330247
1,127,0.8292743323056524
1,128,1.662759779504033
1,129,3.82351403100386
1,130,4.880277092239739
1,131,14.390830639251712
1,132,1.905347804718035
1,133,0.500586678963287
1,134,0.5796275202221493
1,135,7.708020230604308
1,136,4.8436236182275945
1,137,1.8438141976973692
1,138,0.7396487615091465
1,139,3.5145490886067186
1,140,3.9036197089430456
1,141,3.8867714203838863
1,142,0.4746022511495765
1,143,4.579137308700841
1,144,5.373752047636261
1,145,2.992635379571916
1,146,1.0063121111058724
1,147,1.809233802375962
1,148,4.276161426851928
1,149,0.7920087506130017
2,0,19.376538151325178
2,1,20.068080889526193
2,2,21.542305351893113
2,3,21.663662889652073
2,4,20.37491000821698
2,5,17.99603602981111
2,6,21.580809114042232
2,7,19.353674674029044
2,8,23.768930632023057
2,9,20.366742073440065
2,10,18.477351329791514
2,11,20.316645722628376
2,12,21.40708143486809
2,13,25.935271178775654
2,14,19.918241460536905
2,15,22.572030156233886
2,16,19.135296335125354
2,17,18.70906575082141
2,18,16.593269381265088
2,19,20.002722781003577
2,20,16.660234189125678
2,21,18.735490728047118
2,22,24.198337368394057
2,23,16.11409047629151
2,24,19.510706117995593
2,25,18.89085618137807
2,26,17.77171878867457
2,27,18.53962142252682
2,28,18.514624264632893
2,29,20.67815899803685
2,30,20.020075882353204
2,31,15.91655499130592
2,32,23.36892771721817
2,33,22.54721841335649
2,34,20.366742073440065
2,35,19.93241538623254
2,36,17.6517624097401
2,37,20.366742073440065
2,38,23.841019453015818
2,39,18.775443424193742
2,40,19.58181320185585
2,41,26.225115585607277
2,42,23.717448686234498
2,43,16.922671348636865
2,44,18.282299691520087
2,45,20.037566350169122
2,46,20.38861381346898
2,47,21.943473623152073
2,48,18.967492662659723
2,49,19.43577218067893
2,50,1.532474624744994
2,51,2.010916192309163
2,52,1.1656314636825544
2,53,9.840753944305607
2,54,2.4317325427647694
2,55,5.2184520130998875
2,56,1.9195720448571043
2,57,14.270255205741314
2,58,2.5042571091194006
2,59,8.332928550507134
2,60,17.441341784787777
2,61,3.7121425085661874
2,62,10.018422966934313
2,63,3.1185077567310597
2,64,6.370044966009145
2,65,1.9524645318422276
2,66,4.528725727939785
2,67,6.766309802302123
2,68,7.334936466246399
2,69,8.590915933333557
2,70,2.4933509818118407
2,71,4.438685007892101
2,72,4.202647798846956
2,73,4.056998644968754
2,74,3.091262606396209
2,75,2.1762156068489147
2,76,2.203390969426634
2,77,0.9464746354221176
2,78,3.319127278475923
2,79,8.499096256263375
2,80,9.913062144505282
2,81,10.443270478747474
2,82,6.265319147686696
2,83,3.438865344950111
2,84,5.420918476709096
2,85,3.059878310366973
2,86,1.4371589237553068
2,87,6.77082941557822
2,88,5.483463652355377
2,89,8.21785787391091
2,90,7.448042084486247
2,91,2.9771718305710655
2,92,6.682667151415422
2,93,14.527656017719572
2,94,6.358601249657635
2,95,5.289753263095416
2,96,5.190411079712329
2,97,3.5136424646743403
2,98,12.469926674773795
2,99,5.63336166141084
2,100,1.0470524045470562
2,101,3.649397213076889
2,102,0.15401428359231717
2,103,1.3955176641636173
2,104,0.5331001334708944
2,105,0.7963486634997804
2,106,9.946794602738212
2,107,0.7726783860483889
2,108,2.7199533992119367
2,109,1.2841471269683484
2,110,0.6708385209372404
2,111,1.93885664466559
2,112,0.26773393053269023
2,113,5.192046945517129
2,114,3.159595451949916
2,115,0.7150311347844566
2,116,0.8323217418134105
2,117,3.0951721098336127
2,118,2.691310014184483
2,119,7.501649359817334
2,120,0.06846568561146314
2,121,4.024653444210014
2,122,1.6269769572885933
2,123,2.457665100156274
2,124,0.2827728377994194
2,125,0.31115938049237385
2,126,2.3150765937147977
2,127,1.9502054354952278
2,128,1.28919869935423
2,129,0.7676342148128623
2,130,1.0466703437042582
2,131,3.4841673427081905
2,132,1.2785616889876361
2,133,2.454602685303442
2,134,3.989568544313
2,135,0.850586484569963
2,136,1.186794495295989
2,137,0.8841339968063596
2,138,2.302960249659152
2,139,0.13206158824069408
2,140,0.2803713837101457
2,141,0.2722187148911345
2,142,3.649397213076889
2,143,0.10472510690030498
2,144,0.4476464984816253
2,145,0.4675438611303905
2,146,3.4761454466296113
2,147,0.7456549165741095
2,148,1.4063993464728353
2,149,2.431854135677486
3,0,11.70932107096325
3,1,11.00364164925916
3,2,12.449140801513426
3,3,12.305856736195638
3,4,12.725105790974267
3,5,12.248449278912975
3,6,12.94777069439425
3,7,11.358264954239273
3,8,13.564086090657664
3,9,11.395848177160893
3,10,11.844338043668406
3,11,12.010456226529985
3,12,11.980892826458888
3,13,15.382602429663887
3,14,14.456971499027173
3,15,18.281728898868526
3,16,13.133505438822844
3,17,11.216432632271797
3,18,11.028016618095137
3,19,13.18737550715229
3,20,9.540588167357525
3,21,11.890149146559075
3,22,15.545667380427545
3,23,8.752121851521656
3,24,11.395169730950485
3,25,10.140684420143083
3,26,10.189028028860523
3,27,11.123120784845842
3,28,10.829994321151743
3,29,11.775647556710446
3,30,11.100151577907582
3,31,9.018974820460212
3,32,17.00531273441934
3,33,17.060710844457528
3,34,11.395848177160893
3,35,11.337196018491332
3,36,10.669655918346505
3,37,11.395848177160893
3,38,13.77720214474841
3,39,10.96719911073383
3,40,11.838463640625287
3,41,15.090999759338496
3,42,14.062787916865243
3,43,9.89372678189653
3,44,11.895740524885493
3,45,10.96054566538455
3,46,13.46223361415647
3,47,12.726694702793623
3,48,12.147313970206756
3,49,11.172233155088986
3,50,0.9998571976370267
3,51,0.4027882163321808
3,52,0.5429563953101582
3,53,4.040009780938108
3,54,0.25600793167242697
3,55,1.1326851913929619
3,56,0.6305429665138462
3,57,6.582487733949142
3,58,0.3711082501813602
3,59,2.9000341714075955
3,60,9.249528714231335
3,61,0.5683778529884811
3,62,4.425175680330073
3,63,0.2876668643071443
3,64,1.72973168026159
3,65,0.4631195072423283
3,66,1.0141179624257886
3,67,1.885174086634652
3,68,3.3066949831189256
3,69,2.9737747552183436
3,70,0.6638009686758042
3,71,0.7838246297491316
3,72,1.2295106758009506
3,73,0.6724115594711286
3,74,0.39312982574517286
3,75,0.2951269064700795
3,76,0.541680688213735
3,77,0.1576094449166551
3,78,0.34860286883227815
3,79,2.8449106467104013
3,80,3.840626254260041
3,81,4.13269959033882
3,82,1.606249282941668
3,83,0.6150745763271939
3,84,1.531979898535386
3,85,1.286829209781032
3,86,0.3130509700210069
3,87,2.7216126482539558
3,88,1.3654838178123725
3,89,2.8262702494415666
3,90,2.340652913058043
3,91,0.2873581712451331
3,92,1.8825700535724108
3,93,6.822475682808177
3,94,1.6904376431184918
3,95,1.2479059094210463
3,96,1.1185694184011985
3,97,0.4411788713635893
3,98,5.344999137849447
3,99,1.2933906942995368
3,100,2.1554424550788696
3,101,0.9750275172312058
3,102,1.3841058928153962
3,103,0.2093027588085304
3,104,0.751232230176053
3,105,3.407124558829805
3,106,4.448305569294462
3,107,1.9029747984495342
3,108,1.5911891140821572
3,109,4.754311679167204
3,110,0.5041019784582611
3,111,0.5145814595012392
3,112,0.6821251753618203
3,113,2.0323882299046554
3,114,1.5627238346148904
3,115,1.0119831441147578
3,116,0.16146488221602165
3,117,7.767874565249526
3,118,5.210759270725972
3,119,3.4168322457856166
3,120,1.555448871995428
3,121,1.2280130942638212
3,122,3.9047287945891
3,123,0.417436401445372
3,124,1.2508355573481145
3,125,1.6773720858576124
3,126,0.22870972177202115
3,127,0.14938073247184366
3,128,0.6093228163168714
3,129,1.2484203849531244
3,130,2.2070357820963102
3,131,7.991379578105903
3,132,0.7732697677625937
3,133,0.2223024433068571
3,134,1.1169521707017018
3,135,3.6799405280990056
3,136,2.0709747080601857
3,137,0.230690000328192
3,138,0.2514191039548166
3,139,0.874645472497666
3,140,1.2994784134465394
3,141,1.1733174137194546
3,142,0.9750275172312058
3,143,1.5316449596566004
3,144,2.1140450652795844
3,145,0.853284514201013
3,146,1.2648952071839639
3,147,0.23331287154806957
3,148,1.801728118392671
3,149,0.3838006926965772
4,0,0.0336765600692499
4,1,1.065035102206464
4,2,0.46967345516048487
4,3,0.8799765892091737
4,4,0.1407188051666977
4,5,1.4053523168493784
4,6,0.27050547960333515
4,7,0.012831793238648522
4,8,2.128501095038641
4,9,0.6774707472449681
4,10,0.5793518686536189
4,11,0.08649194050916566
4,12,1.1459750474901285
4,13,1.8727896660425682
4,14,2.6023047615789126
4,15,5.655795761264071
4,16,1.396905078866833
4,17,0.036145866047208895
4,18,1.4002113607689979
4,19,0.7070976274000458
4,20,0.2457206542897073
4,21,0.41301799914315895
4,22,0.4639630477409613
4,23,0.2482560983890395
4,24,0.14133299334897395
4,25,1.0497830592832427
4,26,0.05768620667182642
4,27,0.07180561067159685
4,28,0.06309228517131382
4,29,0.4663077587768143
4,30,0.69955425488752
4,31,0.26807109778500954
4,32,2.4119058895741663
4,33,3.4343573688816877
4,34,0.6774707472449681
4,35,0.3372132844052355
4,36,0.37444950696600143
4,37,0.6774707472449681
4,38,1.610452311989362
4,39,0.022719436979853142
4,40,0.033847537680947684
4,41,7.37508407216395
4,42,0.8804601087723541
4,43,0.24531146137973547
4,44,0.8043237876950731
4,45,1.1163433757546162
4,46,0.7099738392079165
4,47,0.5696497186671331
4,48,0.4813743079453169
4,49,0.1112131322821781
4,50,11.781391876075473
4,51,8.827208017013938
4,52,12.3734360177845
4,53,11.31835434869796
4,54,11.335913019741618
4,55,7.790871042677032
4,56,9.088329735897652
4,57,7.897618210242221
4,58,10.353462348491455
4,59,7.216344221956126
4,60,13.443520327384949
4,61,7.333480644351523
4,62,12.730003437981859
4,63,8.983987120526507
4,64,5.468792411374157
4,65,9.879455163188439
4,66,7.246487840468188
4,67,7.07252578093164
4,68,16.007097685976582
4,69,8.423403496079079
4,70,9.239654115551858
4,71,7.928945182654281
4,72,13.701003300796913
4,73,8.885805314018588
4,74,8.90344940114266
4,75,9.81829806283646
4,76,12.77584019229967
4,77,12.908062419376538
4,78,8.692575683528197
4,79,6.7988427445890425
4,80,9.173714646067943
4,81,8.74705438800421
4,82,7.337564767631272
4,83,11.810238207864984
4,84,6.962442802084489
4,85,7.587214830811763
4,86,10.89487191905584
4,87,14.101088511879418
4,88,5.713634808623535
4,89,9.089036841867578
4,90,8.493776171040137
4,91,8.25251359032447
4,92,8.345050375402039
4,93,9.046348634014825
4,94,7.785331446403518
4,95,5.725028492282553
4,96,6.598838733599037
4,97,8.149591472267778
4,98,6.7794777972190055
4,99,7.058073147691193
4,100,17.97533496963772
4,101,12.85435740828393
4,102,19.730186440197457
4,103,13.699343613456765
4,104,16.963573749274524
4,105,25.32160348875684
4,106,11.40366146428374
4,107,20.966181471875988
4,108,19.16295156733088
4,109,22.882794465418243
4,110,13.146519086572345
4,111,15.24638397298007
4,112,16.93184186311152
4,113,14.798324504240881
4,114,15.411053461347752
4,115,15.186271697936629
4,116,13.722247874217537
4,117,26.739728675230367
4,118,31.218190676325467
4,119,16.432207221515494
4,120,18.628008259942966
4,121,11.846253068879534
4,122,26.963757291900315
4,123,13.359424285115725
4,124,16.022983493796612
4,125,18.14613076061735
4,126,12.038579281055704
4,127,10.766094678648138
4,128,16.494179379886916
4,129,17.295289846761676
4,130,22.22759097615954
4,131,26.10429762482191
4,132,17.15348407600205
4,133,11.617179804248266
4,134,13.347022035179751
4,135,25.86920918724599
4,136,15.99421709239029
4,137,12.882730517416139
4,138,10.24380371341136
4,139,16.794150810353994
4,140,18.349901709763998
4,141,17.41341069249529
4,142,12.85435740828393
4,143,18.65000255930369
4,144,18.867623980405725
4,145,17.02263565562357
4,146,15.941194660330675
4,147,14.114683804469099
4,148,14.38190757186051
4,149,10.645359363325781
