cluster_id,instancia_id,distancia
0,125,2.281439518202862
0,126,0.06361359313361462
0,127,0.15285175432751583
0,128,0.5222110753461945
0,129,1.647921870093105
0,130,2.476836600453563
0,131,9.453790469269943
0,132,0.6860742200435741
0,133,0.09559180762035602
0,134,0.7221134418913507
0,135,4.257719754540961
0,136,2.5567266624949605
0,137,0.44699469565746913
0,138,0.2187237156026139
0,139,1.2656278111242834
0,140,1.6218118364103833
0,141,1.5611806451008827
0,142,0.5706858106579895
0,143,1.9935792111771398
0,144,2.6400444109475387
0,145,1.0703834698137187
0,146,0.832716665950164
0,147,0.38029808948905564
0,148,2.2504136381184123
0,149,0.31887421913450437
1,0,0.05364886503531117
1,1,0.9567676438820193
1,2,0.4039952515864922
1,3,0.7872640274753034
1,4,0.18209396774463626
1,5,1.53202073100103
1,6,0.25048657351722886
1,7,0.005553279571529646
1,8,1.9806375146185025
1,9,0.59424990670948
1,10,0.6575074030532515
1,11,0.07336546582074387
1,12,1.0350704673748545
1,13,1.7460746507708722
1,14,2.765244962625387
1,15,5.9133032285069245
1,16,1.5227076511252737
1,17,0.05572308205679672
1,18,1.5119364277598508
1,19,0.8001965089604766
1,20,0.2510039045584051
1,21,0.48128672338793616
1,22,0.49234352543647775
1,23,0.2188223811872284
1,24,0.1288559000804603
1,25,0.9449807326527063
1,26,0.04983397556506336
1,27,0.09502658685826366
1,28,0.061661732525497844
1,29,0.40127893662272973
1,30,0.6131225751215581
1,31,0.272131249194155
1,32,2.5821323648723875
1,33,3.6375039953512203
1,34,0.59424990670948
1,35,0.28041525259984845
1,36,0.40633419444797136
1,37,0.59424990670948
1,38,1.4868073394551005
1,39,0.018473134060037064
1,40,0.050176082469929995
1,41,7.08303074290626
1,42,0.8056852729564528
1,43,0.2611041207192056
1,44,0.8978934221922411
1,45,1.0046486177263954
1,46,0.8036842701981234
1,47,0.5011557648191401
1,48,0.5564976315976466
1,49,0.07928308978257644
1,50,11.78807310830406
1,51,8.814867974855625
1,52,12.352687802896728
1,53,11.058516670127737
1,54,11.22908137536719
1,55,7.660355429763825
1,56,9.097430383341349
1,57,7.643692379103661
1,58,10.274888161136458
1,59,7.0445386351509365
1,60,13.095319354503577
1,61,7.256460030318427
1,62,12.462077011658387
1,63,8.890073250951826
1,64,5.357731511813103
1,65,9.851955313396028
1,66,7.161019975613091
1,67,6.920926735382766
1,68,15.744342538731864
1,69,8.21604188241416
1,70,9.211617134207518
1,71,7.8094761103637715
1,72,13.515451411270245
1,73,8.768246553997674
1,74,8.81816141087315
1,75,9.763330933937564
1,76,12.678933190070227
1,77,12.856240997195346
1,78,8.594801593303131
1,79,6.6184776570938695
1,80,8.938669292823242
1,81,8.512187663242678
1,82,7.184742623222846
1,83,11.6644976548049
1,84,6.870910515734788
1,85,7.611220993426125
1,86,10.867626361726863
1,87,13.866374361180828
1,88,5.628091279788175
1,89,8.878069300015714
1,90,8.308504628397136
1,91,8.182818328635665
1,92,8.168009623107736
1,93,8.771019945264388
1,94,7.626699172963921
1,95,5.643128723624272
1,96,6.492108807625103
1,97,8.058239060503661
1,98,6.555006985557848
1,99,6.926691692884775
1,100,17.983693802626092
1,101,12.701367166859821
1,102,19.6908616494393
1,103,13.611861953810521
1,104,16.905444144602775
1,105,25.298954975048307
1,106,11.174002604488678
1,107,20.910537143015894
1,108,18.990291398183736
1,109,22.991964860683183
1,110,13.136534573218782
1,111,15.112019916986384
1,112,16.882554598218242
1,113,14.592820365921334
1,114,15.280522843500458
1,115,15.172502627912953
1,116,13.665049243951774
1,117,26.915414290659417
1,118,31.10069330343449
1,119,16.164469955142682
1,120,18.63026608554901
1,121,11.710805464416921
1,122,26.89588240165051
1,123,13.221557265438001
1,124,16.04440214418018
1,125,18.16011004466758
1,126,11.921898658516554
1,127,10.695468442553349
1,128,16.38410959575937
1,129,17.260756251059885
1,130,22.149715779784493
1,131,26.2861884582386
1,132,17.043019202918032
1,133,11.505366040745745
1,134,13.181751104787255
1,135,25.847720404005315
1,136,16.026540240801104
1,137,12.846934744762253
1,138,10.169928806095964
1,139,16.772114364093895
1,140,18.32104849608649
1,141,17.389934686902336
1,142,12.701367166859821
1,143,18.64966109510904
1,144,18.8874622749634
1,145,16.968876620650143
1,146,15.754278875451417
1,147,14.05604561487048
1,148,14.41116067753389
1,149,10.569101626682992
